0,11362
0,11372
0,11388
0,11407
0,11431
0,11457
0,11487
0,11521
0,11557
0,11598
0,11639
0,11684
0,11730
0,11777
0,11826
0,11875
0,11923
0,11972
0,12018
0,12062
0,12104
0,12143
0,12179
0,12213
0,12242
0,12268
0,12289
0,12306
0,12317
0,12323
0,12324
0,12319
0,12309
0,12293
0,12273
0,12249
0,12219
0,12184
0,12144
0,12099
0,12047
0,11991
0,11929
0,11862
0,11794
0,11722
0,11646
0,11567
0,11482
0,11395
0,11304
0,11211
0,11117
0,11024
0,10932
0,10840
0,10748
0,10656
0,10567
0,10479
0,10393
0,10311
0,10234
0,10161
0,10093
0,10030
0,9972
0,9917
0,9868
0,9824
0,9783
0,9747
0,9717
0,9693
0,9677
0,9666
0,9661
0,9663
0,9670
0,9684
0,9704
0,9730
0,9761
0,9800
0,9844
0,9895
0,9950
0,10009
0,10073
0,10141
0,10212
0,10287
0,10366
0,10449
0,10533
0,10619
0,10707
0,10796
0,10884
0,10972
0,11057
0,11142
0,11225
0,11306
0,11382
0,11453
0,11519
0,11581
0,11636
0,11686
0,11730
0,11769
0,11802
0,11827
0,11847
0,11861
0,11869
0,11870
0,11864
0,11853
0,11836
0,11816
0,11790
0,11759
0,11725
0,11689
0,11648
0,11606
0,11562
0,11518
0,11472
0,11425
0,11378
0,11330
0,11284
0,11237
0,11193
0,11150
0,11108
0,11067
0,11026
0,10987
0,10948
0,10912
0,10879
0,10849
0,10821
0,10794
0,10768
0,10742
0,10718
0,10695
0,10673
0,10652
0,10634
0,10618
0,10604
0,10591
0,10580
0,10570
0,10561
0,10552
0,10545
0,10538
0,10533
0,10529
0,10524
0,10518
0,10513
0,10506
0,10498
0,10489
0,10481
0,10473
0,10463
0,10453
0,10441
0,10429
0,10416
0,10402
0,10385
0,10366
0,10345
0,10322
0,10298
0,10273
0,10248
0,10220
0,10192
0,10163
0,10131
0,10099
0,10066
0,10032
0,9998
0,9965
0,9931
0,9898
0,9864
0,9833
0,9802
0,9773
0,9746
0,9721
0,9698
0,9678
0,9659
0,9641
0,9627
0,9615
0,9607
0,9602
0,9601
0,9605
0,9612
0,9622
0,9636
0,9654
0,9677
0,9706
0,9739
0,9778
0,9819
0,9864
0,9912
0,9963
0,10016
0,10074
0,10135
0,10199
0,10266
0,10336
0,10409
0,10484
0,10561
0,10640
0,10723
0,10809
0,10895
0,10984
0,11073
0,11164
0,11256
0,11349
0,11441
0,11536
0,11630
0,11725
0,11818
0,11908
0,11996
0,12081
0,12163
0,12242
0,12318
0,12389
0,12455
0,12517
0,12572
0,12622
0,12666
0,12704
0,12737
0,12763
0,12785
0,12799
0,12809
0,12812
0,12810
0,12802
0,12790
0,12774
0,12753
0,12727
0,12698
0,12665
0,12631
0,12594
0,12556
0,12517
0,12476
0,12435
0,12393
0,12351
0,12310
0,12269
0,12230
0,12192
0,12157
0,12124
0,12092
0,12062
0,12032
0,12004
0,11976
0,11951
0,11928
0,11908
0,11889
0,11870
0,11853
0,11838
0,11823
0,11811
0,11800
0,11792
0,11784
0,11777
0,11771
0,11764
0,11756
0,11748
0,11739
0,11731
0,11720
0,11706
0,11690
0,11669
0,11644
0,11617
0,11587
0,11555
0,11520
0,11481
0,11439
0,11394
0,11345
0,11294
0,11240
0,11184
0,11125
0,11064
0,11001
0,10933
0,10861
0,10785
0,10708
0,10628
0,10545
0,10461
0,10375
0,10286
0,10195
0,10104
0,10011
0,9917
0,9824
0,9733
0,9643
0,9555
0,9467
0,9380
0,9296
0,9214
0,9135
0,9061
0,8990
0,8924
0,8862
0,8804
0,8751
0,8703
0,8661
0,8623
0,8591
0,8564
0,8543
0,8527
0,8516
0,8510
0,8510
0,8515
0,8525
0,8540
0,8560
0,8586
0,8618
0,8658
0,8704
0,8757
0,8815
0,8880
0,8949
0,9024
0,9105
0,9192
0,9286
0,9386
0,9491
0,9603
0,9719
0,9841
0,9966
0,10095
0,10227
0,10364
0,10501
0,10642
0,10783
0,10925
0,11066
0,11206
0,11341
0,11473
0,11601
0,11723
0,11838
0,11949
0,12052
0,12148
0,12234
0,12313
0,12384
0,12447
0,12502
0,12551
0,12592
0,12626
0,12652
0,12671
0,12684
0,12693
0,12696
0,12697
0,12692
0,12685
0,12673
0,12659
0,12642
0,12623
0,12602
0,12582
0,12562
0,12544
0,12527
0,12511
0,12496
0,12483
0,12471
0,12460
0,12450
0,12443
0,12439
0,12438
0,12441
0,12446
0,12453
0,12459
0,12467
0,12475
0,12484
0,12494
0,12505
0,12515
0,12525
0,12536
0,12545
0,12553
0,12559
0,12564
0,12568
0,12571
0,12573
0,12571
0,12567
0,12558
0,12547
0,12530
0,12511
0,12490
0,12464
0,12436
0,12405
0,12368
0,12326
0,12281
0,12232
0,12180
0,12125
0,12066
0,12002
0,11933
0,11861
0,11784
0,11703
0,11619
0,11529
0,11435
0,11340
0,11242
0,11140
0,11035
0,10929
0,10822
0,10712
0,10601
0,10491
0,10382
0,10271
0,10161
0,10053
0,9945
0,9837
0,9730
0,9627
0,9528
0,9431
0,9340
0,9252
0,9169
0,9091
0,9016
0,8945
0,8879
0,8816
0,8759
0,8708
0,8662
0,8622
0,8588
0,8560
0,8537
0,8519
0,8508
0,8502
0,8503
0,8510
0,8524
0,8543
0,8569
0,8600
0,8637
0,8680
0,8730
0,8783
0,8844
0,8909
0,8981
0,9057
0,9138
0,9222
0,9313
0,9408
0,9508
0,9610
0,9717
0,9827
0,9940
0,10053
0,10168
0,10283
0,10398
0,10512
0,10625
0,10736
0,10845
0,10947
0,11045
0,11135
0,11220
0,11298
0,11368
0,11430
0,11484
0,11531
0,11570
0,11602
0,11626
0,11643
0,11654
0,11659
0,11657
0,11648
0,11632
0,11612
0,11587
0,11559
0,11527
0,11493
0,11456
0,11420
0,11381
0,11342
0,11303
0,11266
0,11230
0,11196
0,11164
0,11135
0,11110
0,11087
0,11069
0,11055
0,11045
0,11038
0,11035
0,11036
0,11041
0,11051
0,11067
0,11089
0,11115
0,11147
0,11183
0,11223
0,11266
0,11311
0,11360
0,11410
0,11463
0,11517
0,11572
0,11628
0,11683
0,11737
0,11789
0,11840
0,11890
0,11938
0,11986
0,12030
0,12069
0,12106
0,12137
0,12164
0,12188
0,12207
0,12222
0,12230
0,12233
0,12231
0,12223
0,12210
0,12192
0,12169
0,12141
0,12108
0,12070
0,12028
0,11980
0,11928
0,11871
0,11810
0,11744
0,11672
0,11598
0,11519
0,11438
0,11355
0,11268
0,11179
0,11090
0,11000
0,10910
0,10822
0,10735
0,10648
0,10562
0,10477
0,10394
0,10313
0,10236
0,10164
0,10096
0,10034
0,9976
0,9922
0,9874
0,9830
0,9792
0,9758
0,9731
0,9709
0,9692
0,9681
0,9675
0,9675
0,9680
0,9691
0,9707
0,9729
0,9755
0,9786
0,9821
0,9860
0,9904
0,9953
0,10006
0,10061
0,10121
0,10183
0,10249
0,10318
0,10392
0,10467
0,10544
0,10621
0,10700
0,10777
0,10855
0,10929
0,11002
0,11074
0,11143
0,11210
0,11273
0,11332
0,11384
0,11428
0,11468
0,11503
0,11536
0,11564
0,11588
0,11607
0,11621
0,11629
0,11633
0,11631
0,11626
0,11617
0,11604
0,11588
0,11569
0,11547
0,11523
0,11497
0,11470
0,11441
0,11411
0,11380
0,11350
0,11321
0,11294
0,11267
0,11243
0,11220
0,11198
0,11178
0,11161
0,11146
0,11133
0,11121
0,11111
0,11103
0,11097
0,11092
0,11090
0,11090
0,11093
0,11097
0,11102
0,11108
0,11115
0,11122
0,11130
0,11138
0,11147
0,11156
0,11166
0,11174
0,11182
0,11189
0,11196
0,11202
0,11208
0,11214
0,11218
0,11219
0,11218
0,11214
0,11208
0,11200
0,11189
0,11175
0,11158
0,11138
0,11115
0,11090
0,11062
0,11030
0,10997
0,10963
0,10929
0,10894
0,10856
0,10816
0,10774
0,10730
0,10685
0,10640
0,10593
0,10544
0,10494
0,10443
0,10389
0,10335
0,10279
0,10223
0,10167
0,10113
0,10059
0,10007
0,9956
0,9907
0,9860
0,9817
0,9776
0,9737
0,9702
0,9668
0,9639
0,9615
0,9594
0,9578
0,9565
0,9557
0,9551
0,9549
0,9551
0,9558
0,9570
0,9588
0,9611
0,9639
0,9671
0,9706
0,9743
0,9785
0,9830
0,9880
0,9932
0,9989
0,10048
0,10110
0,10175
0,10242
0,10312
0,10383
0,10455
0,10528
0,10603
0,10680
0,10758
0,10838
0,10918
0,11000
0,11081
0,11161
0,11239
0,11313
0,11385
0,11453
0,11517
0,11575
0,11628
0,11677
0,11722
0,11761
0,11795
0,11823
0,11845
0,11860
0,11871
0,11876
0,11877
0,11871
0,11860
0,11843
0,11823
0,11799
0,11771
0,11739
0,11705
0,11670
0,11635
0,11599
0,11563
0,11524
0,11484
0,11444
0,11403
0,11362
0,11323
0,11284
0,11247
0,11211
0,11175
0,11141
0,11108
0,11077
0,11048
0,11021
0,10996
0,10976
0,10959
0,10946
0,10937
0,10931
0,10926
0,10924
0,10924
0,10925
0,10927
0,10929
0,10931
0,10933
0,10933
0,10932
-20000000,10927
20000000,10923
-21000000,10915
1000000,10905
-21000000,10893
21000000,10880
-21000000,10865
0,10847
0,10826
-21000000,10799
1000000,10769
-1000000,10736
-20000000,10697
-20000000,10657
20000000,10616
-20000000,10572
-21000000,10525
0,10476
-20000000,10423
-1000000,10368
-20000000,10308
-20000000,10245
0,10181
-21000000,10116
0,10052
-20000000,9987
-21000000,9920
-20000000,9852
0,9784
-21000000,9715
-20000000,9645
-21000000,9576
-20000000,9506
-21000000,9437
1000000,9370
-22000000,9303
-40000000,9236
0,9172
-20000000,9109
-42000000,9046
1000000,8988
-21000000,8932
-41000000,8877
0,8825
-41000000,8775
-21000000,8730
-19000000,8691
-22000000,8658
-20000000,8630
-40000000,8606
-22000000,8587
-19000000,8573
-42000000,8560
-20000000,8553
-21000000,8550
-20000000,8553
-41000000,8557
-41000000,8562
-1000000,8575
-60000000,8590
-1000000,8612
-61000000,8634
1000000,8665
-63000000,8696
-20000000,8732
-20000000,8773
-41000000,8818
-42000000,8867
-40000000,8917
-21000000,8972
-40000000,9030
-22000000,9090
-40000000,9154
-61000000,9217
-1000000,9285
-61000000,9351
-41000000,9417
-20000000,9486
-42000000,9555
-60000000,9623
-22000000,9692
-40000000,9764
-41000000,9835
-41000000,9907
-42000000,9980
-60000000,10048
-21000000,10119
-41000000,10186
-62000000,10250
-20000000,10315
-61000000,10376
-42000000,10435
-40000000,10491
-62000000,10543
-20000000,10593
-62000000,10639
-40000000,10682
-62000000,10720
-41000000,10752
-41000000,10782
-41000000,10809
-62000000,10831
-60000000,10852
-42000000,10869
-41000000,10885
-61000000,10896
-41000000,10905
-62000000,10907
-61000000,10904
-41000000,10901
-61000000,10892
-42000000,10880
-61000000,10863
-61000000,10844
-41000000,10825
-62000000,10802
-61000000,10775
-41000000,10747
-82000000,10715
-41000000,10685
-61000000,10653
-62000000,10620
-62000000,10586
-40000000,10556
-82000000,10525
-41000000,10495
-82000000,10462
-41000000,10432
-82000000,10400
-41000000,10371
-82000000,10339
-61000000,10308
-62000000,10277
-61000000,10247
-61000000,10218
-62000000,10192
-62000000,10167
-81000000,10142
-62000000,10116
-61000000,10091
-62000000,10065
-81000000,10039
-63000000,10011
-80000000,9981
-63000000,9951
-61000000,9920
-61000000,9889
-103000000,9854
-40000000,9821
-83000000,9785
-81000000,9748
-62000000,9712
-62000000,9674
-101000000,9634
-42000000,9594
-102000000,9552
-62000000,9509
-81000000,9464
-62000000,9420
-82000000,9371
-82000000,9320
-81000000,9267
-63000000,9213
-81000000,9158
-82000000,9102
-81000000,9045
-83000000,8985
-82000000,8924
-61000000,8864
-103000000,8801
-61000000,8740
-102000000,8674
-62000000,8611
-102000000,8545
-62000000,8480
-102000000,8411
-61000000,8345
-103000000,8275
-82000000,8206
-82000000,8137
-102000000,8066
-62000000,7997
-102000000,7927
-82000000,7857
-82000000,7787
-102000000,7716
-61000000,7646
-124000000,7571
-61000000,7496
-102000000,7418
-103000000,7337
-61000000,7257
-124000000,7172
-81000000,7087
-82000000,7000
-102000000,6911
-82000000,6820
-103000000,6725
-81000000,6630
-103000000,6532
-103000000,6433
-81000000,6335
-103000000,6237
-102000000,6136
-103000000,6034
-81000000,5933
-103000000,5831
-102000000,5728
-82000000,5627
-103000000,5526
-81000000,5426
-124000000,5324
-60000000,5226
-124000000,5126
-82000000,5029
-81000000,4935
-103000000,4842
-82000000,4753
-102000000,4665
-82000000,4581
-103000000,4498
-81000000,4420
-83000000,4345
-102000000,4272
-81000000,4202
-83000000,4135
-102000000,4070
-62000000,4011
-101000000,3954
-104000000,3898
-60000000,3849
-104000000,3801
-60000000,3758
-103000000,3716
-82000000,3676
-82000000,3640
-81000000,3606
-83000000,3575
-82000000,3547
-81000000,3523
-83000000,3502
-81000000,3484
-62000000,3470
-102000000,3458
-82000000,3448
-61000000,3443
-83000000,3440
-81000000,3440
-82000000,3441
-62000000,3447
-102000000,3452
-41000000,3463
-103000000,3473
-61000000,3486
-82000000,3499
-81000000,3511
-63000000,3524
-60000000,3537
-103000000,3547
-41000000,3558
-103000000,3564
-40000000,3571
-103000000,3572
-40000000,3572
-83000000,3567
-82000000,3558
-40000000,3546
-83000000,3528
-81000000,3505
-62000000,3476
-61000000,3443
-62000000,3406
-61000000,3364
-82000000,3316
-61000000,3263
-62000000,3207
-62000000,3146
-81000000,3080
-41000000,3011
-82000000,2938
-41000000,2864
-82000000,2786
-41000000,2707
-82000000,2623
-41000000,2541
-82000000,2454
-41000000,2368
-82000000,2279
-40000000,2191
-62000000,2106
-62000000,2015
-40000000,1929
-83000000,1843
-40000000,1759
-62000000,1677
-41000000,1599
-81000000,1521
-42000000,1448
-40000000,1380
-83000000,1314
-20000000,1256
-82000000,1200
-41000000,1149
-41000000,1105
-61000000,1066
-62000000,1030
-40000000,1002
-42000000,979
-61000000,960
-62000000,946
-20000000,940
-61000000,939
-62000000,943
-20000000,954
-62000000,970
-41000000,991
-61000000,1016
-21000000,1048
-61000000,1084
-41000000,1124
-41000000,1169
-61000000,1216
-21000000,1269
-62000000,1324
-20000000,1383
-61000000,1443
-21000000,1509
-61000000,1573
-41000000,1639
-21000000,1708
-61000000,1776
-21000000,1846
-40000000,1915
-42000000,1984
-40000000,2053
-42000000,2120
-40000000,2185
-21000000,2249
-41000000,2311
-41000000,2369
-20000000,2426
-41000000,2479
-41000000,2526
-41000000,2568
-21000000,2607
-20000000,2642
-62000000,2668
1000000,2691
-62000000,2704
0,2714
-62000000,2714
1000000,2710
-62000000,2697
0,2680
-41000000,2656
-20000000,2626
-41000000,2588
-21000000,2547
-20000000,2500
-42000000,2446
-19000000,2388
-21000000,2326
-21000000,2260
-20000000,2192
-41000000,2119
-21000000,2044
1000000,1970
-42000000,1894
-20000000,1816
-20000000,1738
-42000000,1658
1000000,1581
-21000000,1504
-21000000,1428
-19000000,1354
-22000000,1282
1000000,1214
-41000000,1148
-1000000,1086
-40000000,1025
0,970
-21000000,918
0,873
-41000000,830
1000000,793
-22000000,761
1000000,736
-20000000,717
-22000000,702
1000000,695
-20000000,693
-21000000,696
20000000,707
-41000000,719
1000000,734
-1000000,752
-20000000,768
-21000000,783
21000000,800
-20000000,815
-21000000,826
0,835
0,841
0,845
-21000000,846
21000000,850
-20000000,852
-21000000,852
20000000,854
-20000000,854
21000000,856
-21000000,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,855
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,855
0,856
0,856
0,856
0,855
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,855
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,855
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,855
0,856
0,855
0,856
0,856
0,856
0,855
0,856
0,856
0,856
0,856
0,856
0,855
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,855
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,855
0,856
0,855
0,856
0,855
0,856
0,855
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,855
0,856
0,856
0,856
0,856
0,856
0,855
0,856
0,856
0,856
0,855
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,856
0,855
0,856
0,856
0,856
0,855
0,856
0,855
0,856
0,855
0,856
0,855
0,856
0,855
0,856
0,856
0,856
0,855
0,856
0,855
0,856
0,855
0,856
0,855
0,856
0,855
0,856
0,855
0,856
0,855
0,856
0,855
0,856
0,855
0,856
0,856
0,856
0,855
0,856
0,856
0,856
0,855
0,856
0,856
0,856
0,856
0,855
0,855
0,855
0,856
0,855
0,856
0,855
0,856
0,855
0,856
0,856
0,856
0,855
0,856
0,855
0,855
0,855
0,855
0,855
0,855
0,856
0,856
0,855
0,855
0,855
0,855
0,855
0,856
0,855
0,856
0,855
0,856
0,855
0,856
0,855
0,856
0,856
0,855
0,855
0,856
0,856
0,856
0,856
0,856
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,856
0,855
0,855
0,855
0,856
0,855
0,856
0,856
0,856
0,855
0,856
0,855
0,856
0,855
0,856
0,855
0,856
0,855
0,855
0,855
0,856
0,855
0,855
0,855
0,855
0,856
0,856
0,856
0,855
0,856
0,855
0,856
0,856
0,855
0,855
0,855
0,855
0,855
0,855
0,856
0,856
0,855
0,856
0,855
0,856
0,855
0,855
0,856
0,856
0,856
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,856
0,855
0,855
0,855
0,855
0,856
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,856
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,856
0,855
0,855
0,855
0,856
0,855
0,855
0,855
0,856
0,856
0,855
0,855
0,856
0,856
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,856
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,856
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,856
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,856
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,856
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
0,855
-21000000,853
21000000,853
-20000000,851
-1000000,849
1000000,847
-1000000,845
1000000,843
-21000000,838
0,835
-21000000,828
21000000,824
-20000000,818
-21000000,810
0,802
0,794
-20000000,783
-1000000,773
-20000000,761
1000000,748
-22000000,734
1000000,720
-21000000,704
0,687
-20000000,669
-21000000,649
-20000000,626
-1000000,604
-19000000,579
-1000000,554
-41000000,526
1000000,498
-22000000,467
-19000000,434
-1000000,402
-41000000,365
1000000,329
-42000000,288
0,247
-20000000,205
-41000000,160
0,116
-20000000,70
-42000000,21
1000000,-26
-42000000,-77
1000000,-128
-41000000,-183
-21000000,-240
-21000000,-297
-40000000,-359
-21000000,-421
0,-483
-61000000,-552
0,-620
-41000000,-693
-21000000,-768
-41000000,-847
-20000000,-928
-20000000,-1010
-42000000,-1097
-20000000,-1185
-41000000,-1277
-20000000,-1370
-42000000,-1468
-20000000,-1567
-41000000,-1669
-40000000,-1775
-22000000,-1882
-40000000,-1993
-21000000,-2105
-41000000,-2220
-40000000,-2339
-42000000,-2460
-20000000,-2583
-41000000,-2709
-41000000,-2838
-41000000,-2969
-21000000,-3101
-61000000,-3237
-20000000,-3372
-41000000,-3507
-42000000,-3644
-60000000,-3784
-22000000,-3922
-40000000,-4061
-41000000,-4199
-41000000,-4337
-41000000,-4474
-62000000,-4612
-20000000,-4747
-61000000,-4883
-42000000,-5015
-19000000,-5141
-83000000,-5266
-20000000,-5384
-62000000,-5497
-41000000,-5604
-41000000,-5702
-40000000,-5791
-62000000,-5874
-41000000,-5948
-62000000,-6015
-40000000,-6074
-41000000,-6123
-62000000,-6164
-61000000,-6198
-21000000,-6222
-82000000,-6240
-40000000,-6249
-42000000,-6251
-61000000,-6246
-61000000,-6235
-42000000,-6218
-61000000,-6194
-61000000,-6166
-41000000,-6132
-62000000,-6095
-61000000,-6055
-61000000,-6012
-42000000,-5966
-61000000,-5919
-61000000,-5870
-62000000,-5821
-61000000,-5770
-62000000,-5719
-41000000,-5664
-81000000,-5612
-42000000,-5558
-82000000,-5507
-40000000,-5455
-82000000,-5407
-62000000,-5359
-41000000,-5311
-82000000,-5268
-61000000,-5227
-61000000,-5189
-62000000,-5155
-82000000,-5125
-41000000,-5099
-82000000,-5079
-82000000,-5065
-40000000,-5054
-83000000,-5047
-61000000,-5045
-61000000,-5047
-83000000,-5055
-61000000,-5067
-81000000,-5087
-63000000,-5112
-81000000,-5141
-61000000,-5174
-62000000,-5212
-82000000,-5256
-82000000,-5305
-61000000,-5357
-82000000,-5415
-62000000,-5475
-82000000,-5539
-81000000,-5607
-62000000,-5674
-102000000,-5748
-42000000,-5820
-101000000,-5892
-83000000,-5967
-61000000,-6037
-82000000,-6107
-82000000,-6175
-61000000,-6239
-103000000,-6303
-82000000,-6364
-61000000,-6420
-102000000,-6473
-62000000,-6520
-102000000,-6563
-62000000,-6601
-102000000,-6635
-62000000,-6662
-102000000,-6686
-82000000,-6704
-82000000,-6718
-81000000,-6726
-83000000,-6730
-102000000,-6731
-62000000,-6726
-102000000,-6718
-102000000,-6708
-62000000,-6693
-102000000,-6679
-82000000,-6663
-102000000,-6648
-83000000,-6632
-81000000,-6613
-103000000,-6596
-81000000,-6578
-103000000,-6562
-82000000,-6544
-103000000,-6529
-81000000,-6513
-103000000,-6497
-102000000,-6484
-82000000,-6471
-102000000,-6458
-83000000,-6448
-101000000,-6437
-103000000,-6431
-82000000,-6424
-103000000,-6422
-102000000,-6421
-102000000,-6424
-82000000,-6428
-103000000,-6436
-102000000,-6448
-82000000,-6460
-102000000,-6477
-82000000,-6493
-103000000,-6514
-81000000,-6538
-103000000,-6564
-102000000,-6591
-62000000,-6616
-123000000,-6647
-61000000,-6674
-102000000,-6706
-103000000,-6740
-62000000,-6772
-101000000,-6807
-103000000,-6843
-62000000,-6876
-102000000,-6910
-82000000,-6943
-82000000,-6973
-102000000,-7004
-61000000,-7032
-103000000,-7059
-82000000,-7085
-82000000,-7110
-62000000,-7131
-101000000,-7151
-83000000,-7168
-82000000,-7182
-81000000,-7195
-82000000,-7203
-83000000,-7209
-81000000,-7214
-82000000,-7219
-62000000,-7218
-81000000,-7218
-103000000,-7218
-62000000,-7214
-60000000,-7208
-104000000,-7201
-60000000,-7192
-83000000,-7181
-81000000,-7169
-62000000,-7154
-82000000,-7139
-61000000,-7121
-82000000,-7101
-83000000,-7082
-60000000,-7058
-83000000,-7035
-61000000,-7012
